image_path,filename,class_name,class_idx
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_790.jpg,Industrial_790.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_791.jpg,Industrial_791.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_792.jpg,Industrial_792.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_793.jpg,Industrial_793.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_794.jpg,Industrial_794.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_795.jpg,Industrial_795.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_796.jpg,Industrial_796.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_797.jpg,Industrial_797.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_798.jpg,Industrial_798.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_799.jpg,Industrial_799.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_8.jpg,Industrial_8.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_80.jpg,Industrial_80.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_800.jpg,Industrial_800.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_801.jpg,Industrial_801.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_802.jpg,Industrial_802.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_803.jpg,Industrial_803.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_804.jpg,Industrial_804.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_805.jpg,Industrial_805.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_806.jpg,Industrial_806.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_807.jpg,Industrial_807.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_808.jpg,Industrial_808.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_809.jpg,Industrial_809.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_81.jpg,Industrial_81.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_810.jpg,Industrial_810.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_811.jpg,Industrial_811.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_812.jpg,Industrial_812.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_813.jpg,Industrial_813.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_814.jpg,Industrial_814.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_815.jpg,Industrial_815.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_816.jpg,Industrial_816.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_817.jpg,Industrial_817.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_818.jpg,Industrial_818.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_819.jpg,Industrial_819.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_82.jpg,Industrial_82.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_820.jpg,Industrial_820.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_821.jpg,Industrial_821.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_822.jpg,Industrial_822.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_823.jpg,Industrial_823.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_824.jpg,Industrial_824.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_825.jpg,Industrial_825.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_826.jpg,Industrial_826.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_827.jpg,Industrial_827.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_828.jpg,Industrial_828.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_829.jpg,Industrial_829.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_83.jpg,Industrial_83.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_830.jpg,Industrial_830.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_831.jpg,Industrial_831.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_832.jpg,Industrial_832.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_833.jpg,Industrial_833.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_834.jpg,Industrial_834.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_835.jpg,Industrial_835.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_836.jpg,Industrial_836.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_837.jpg,Industrial_837.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_838.jpg,Industrial_838.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_839.jpg,Industrial_839.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_84.jpg,Industrial_84.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_840.jpg,Industrial_840.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_841.jpg,Industrial_841.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_842.jpg,Industrial_842.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_843.jpg,Industrial_843.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_844.jpg,Industrial_844.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_845.jpg,Industrial_845.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_846.jpg,Industrial_846.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_847.jpg,Industrial_847.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_848.jpg,Industrial_848.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_849.jpg,Industrial_849.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_85.jpg,Industrial_85.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_850.jpg,Industrial_850.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_851.jpg,Industrial_851.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_852.jpg,Industrial_852.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_853.jpg,Industrial_853.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_854.jpg,Industrial_854.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_855.jpg,Industrial_855.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_856.jpg,Industrial_856.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_857.jpg,Industrial_857.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_858.jpg,Industrial_858.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_859.jpg,Industrial_859.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_86.jpg,Industrial_86.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_860.jpg,Industrial_860.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_861.jpg,Industrial_861.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_862.jpg,Industrial_862.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_863.jpg,Industrial_863.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_864.jpg,Industrial_864.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_865.jpg,Industrial_865.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_866.jpg,Industrial_866.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_867.jpg,Industrial_867.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_868.jpg,Industrial_868.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_869.jpg,Industrial_869.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_87.jpg,Industrial_87.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_870.jpg,Industrial_870.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_871.jpg,Industrial_871.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_872.jpg,Industrial_872.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_873.jpg,Industrial_873.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_874.jpg,Industrial_874.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_875.jpg,Industrial_875.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_876.jpg,Industrial_876.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_877.jpg,Industrial_877.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_878.jpg,Industrial_878.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_879.jpg,Industrial_879.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_88.jpg,Industrial_88.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_880.jpg,Industrial_880.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_881.jpg,Industrial_881.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_882.jpg,Industrial_882.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_883.jpg,Industrial_883.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_884.jpg,Industrial_884.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_885.jpg,Industrial_885.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_886.jpg,Industrial_886.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_887.jpg,Industrial_887.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_888.jpg,Industrial_888.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_889.jpg,Industrial_889.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_89.jpg,Industrial_89.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_890.jpg,Industrial_890.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_891.jpg,Industrial_891.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_892.jpg,Industrial_892.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_893.jpg,Industrial_893.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_894.jpg,Industrial_894.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_895.jpg,Industrial_895.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_896.jpg,Industrial_896.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_897.jpg,Industrial_897.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_898.jpg,Industrial_898.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_899.jpg,Industrial_899.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_9.jpg,Industrial_9.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_90.jpg,Industrial_90.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_900.jpg,Industrial_900.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_901.jpg,Industrial_901.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_902.jpg,Industrial_902.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_903.jpg,Industrial_903.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_904.jpg,Industrial_904.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_905.jpg,Industrial_905.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_906.jpg,Industrial_906.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_907.jpg,Industrial_907.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_908.jpg,Industrial_908.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_909.jpg,Industrial_909.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_91.jpg,Industrial_91.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_910.jpg,Industrial_910.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_911.jpg,Industrial_911.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_912.jpg,Industrial_912.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_913.jpg,Industrial_913.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_914.jpg,Industrial_914.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_915.jpg,Industrial_915.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_916.jpg,Industrial_916.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_917.jpg,Industrial_917.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_918.jpg,Industrial_918.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_919.jpg,Industrial_919.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_92.jpg,Industrial_92.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_920.jpg,Industrial_920.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_921.jpg,Industrial_921.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_922.jpg,Industrial_922.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_923.jpg,Industrial_923.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_924.jpg,Industrial_924.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_925.jpg,Industrial_925.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_926.jpg,Industrial_926.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_927.jpg,Industrial_927.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_928.jpg,Industrial_928.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_929.jpg,Industrial_929.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_93.jpg,Industrial_93.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_930.jpg,Industrial_930.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_931.jpg,Industrial_931.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_932.jpg,Industrial_932.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_933.jpg,Industrial_933.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_934.jpg,Industrial_934.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_935.jpg,Industrial_935.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_936.jpg,Industrial_936.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_937.jpg,Industrial_937.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_938.jpg,Industrial_938.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_939.jpg,Industrial_939.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_94.jpg,Industrial_94.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_940.jpg,Industrial_940.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_941.jpg,Industrial_941.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_942.jpg,Industrial_942.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_943.jpg,Industrial_943.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_944.jpg,Industrial_944.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_945.jpg,Industrial_945.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_946.jpg,Industrial_946.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_947.jpg,Industrial_947.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_948.jpg,Industrial_948.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_949.jpg,Industrial_949.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_95.jpg,Industrial_95.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_950.jpg,Industrial_950.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_951.jpg,Industrial_951.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_952.jpg,Industrial_952.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_953.jpg,Industrial_953.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_954.jpg,Industrial_954.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_955.jpg,Industrial_955.jpg,Industrial,4
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Industrial/Industrial_956.jpg,Industrial_956.jpg,Industrial,4
